-3.757213652133941650e-01 -2.959994077682495117e-01 -2.708973288536071777e-01 -9.491215646266937256e-02 -5.944595932960510254e-01 -4.859021306037902832e-01 -4.399107694625854492e-01 -6.891642808914184570e-01 -4.832034111022949219e-01 -4.280765354633331299e-01 -7.284845113754272461e-01 -1.479289531707763672e-01 -2.624115347862243652e-01 -8.642526865005493164e-01 3.933176100254058838e-01 -2.876423299312591553e-01 -1.524504661560058594e+00 5.668445825576782227e-01 -9.495788812637329102e-01 -1.806720256805419922e+00 5.471295118331909180e-01 -1.260707259178161621e+00 -1.799273967742919922e+00 7.050487399101257324e-01 -6.132155060768127441e-01 -1.428960561752319336e+00 1.151304692029953003e-02 -2.947542071342468262e-01 -1.082102417945861816e+00 -2.296775281429290771e-01 -4.630983173847198486e-01 -9.568833708763122559e-01 -4.574225842952728271e-01 -4.096544981002807617e-01 -8.722070455551147461e-01 -1.022084727883338928e-01 -9.291865825653076172e-01 -5.390297770500183105e-01 -8.963421583175659180e-01 -3.147560954093933105e-01 -9.908363819122314453e-01 -1.039151668548583984e+00 -2.887814640998840332e-01 -1.831373095512390137e+00 -1.107034683227539062e+00 -2.690260112285614014e-01 -1.879253745079040527e+00 -9.629678726196289062e-01 -2.298749089241027832e-01 -1.324972987174987793e+00 -4.135405421257019043e-01 -1.386726796627044678e-01 -1.642087697982788086e+00 -9.264192581176757812e-01 -5.190826058387756348e-01 -9.491016864776611328e-01 -1.124429702758789062e+00 -3.033661246299743652e-01 -1.423012971878051758e+00 -7.952351570129394531e-01 -3.912249803543090820e-01 -1.328639507293701172e+00 -7.747051715850830078e-01 -1.990994513034820557e-01 -1.250727772712707520e+00 -9.549530744552612305e-01 -4.813618957996368408e-02 -9.131566286087036133e-01 -9.053004384040832520e-01 6.889985501766204834e-02 -5.237370133399963379e-01 -6.661524176597595215e-01 7.352102547883987427e-02 -7.322457432746887207e-01 -1.074279189109802246e+00 1.048326641321182251e-01 -6.793943643569946289e-01 -1.053513169288635254e+00 6.113135814666748047e-02 -8.602442741394042969e-01 -7.602903246879577637e-01 1.053839772939682007e-01 -6.804091930389404297e-01 -6.695199012756347656e-01 1.948383748531341553e-01 -6.963634490966796875e-02 -6.901189088821411133e-01 2.782656252384185791e-01 -3.266265988349914551e-01 -6.353880763053894043e-01 3.945980072021484375e-01 -2.366356402635574341e-01 -6.703249812126159668e-01 4.797306060791015625e-01 3.554172813892364502e-02 -8.696755170822143555e-01 7.331715226173400879e-01 -3.627954721450805664e-01 -1.226390361785888672e+00 7.918444871902465820e-01 -2.768924236297607422e-01 -1.153278112411499023e+00 4.207109510898590088e-01 -1.755346953868865967e-01 -1.043900251388549805e+00 5.560474395751953125e-01 -2.030082345008850098e-01 -9.614662528038024902e-01 5.638743042945861816e-01 -4.155944585800170898e-01 -1.002398252487182617e+00 3.295411169528961182e-01 -6.461516618728637695e-01 -9.339159131050109863e-01 4.156641960144042969e-01 -6.224168539047241211e-01 -1.042832493782043457e+00 5.294994115829467773e-01 -3.868362307548522949e-01 -8.339601755142211914e-01 5.867400169372558594e-01 -6.488901376724243164e-02 -5.775427818298339844e-01 6.123945713043212891e-01 -3.447138369083404541e-01 -5.236763358116149902e-01 5.594160556793212891e-01 1.293157041072845459e-02 -4.095233678817749023e-01 5.010328292846679688e-01 -1.828725636005401611e-02 -6.126765012741088867e-01 3.828605413436889648e-01 -2.870723605155944824e-02 -5.178568363189697266e-01 4.626344442367553711e-01 3.842918574810028076e-02 -7.368082404136657715e-01 5.381770133972167969e-01 -7.088682055473327637e-02 -5.498347878456115723e-01 3.874078392982482910e-01 2.440156638622283936e-01 -4.887173771858215332e-01 3.309001624584197998e-01 5.754275321960449219e-01 -6.989574432373046875e-02 3.077977895736694336e-01 1.218353033065795898e+00 -1.132326722145080566e-01 1.941849291324615479e-01 6.734493970870971680e-01 -7.903861999511718750e-02 2.123612463474273682e-01 8.674638271331787109e-01 1.164048910140991211e-02 -9.900739789009094238e-02 1.297143220901489258e+00 -1.273573040962219238e-01 8.303928375244140625e-02 1.240140557289123535e+00 -3.320723772048950195e-01 1.190959811210632324e-01 1.072430491447448730e+00 -3.150755465030670166e-01 -3.011429309844970703e-02 7.770028710365295410e-01 -4.463643133640289307e-01 -3.186577558517456055e-02 8.129066824913024902e-01 -3.721869587898254395e-01 -1.077845692634582520e-02 7.639110684394836426e-01 -2.017374336719512939e-01 -8.205890655517578125e-03 6.871563196182250977e-01 -1.079825162887573242e-01 8.614636957645416260e-03 8.254514932632446289e-01 -7.971987128257751465e-02 1.548501104116439819e-01 6.352010369300842285e-01 -2.741073369979858398e-01 3.603149577975273132e-02 8.304411172866821289e-01 -2.734292149543762207e-01 1.795001626014709473e-01 9.119336605072021484e-01 1.346957981586456299e-01 5.420288443565368652e-02 1.154327511787414551e+00 -5.292491614818572998e-02
-1.200443506240844727e-02 -2.184810638427734375e-01 -4.022321105003356934e-01 1.947012543678283691e-01 -3.596478104591369629e-01 -4.448808431625366211e-01 2.070150375366210938e-01 -5.985956788063049316e-01 -6.503356695175170898e-01 -2.668745517730712891e-01 -7.677972316741943359e-01 -2.900759577751159668e-01 -1.799671053886413574e-01 -9.749173521995544434e-01 6.790120601654052734e-01 -2.787625789642333984e-02 -1.155839204788208008e+00 6.571144461631774902e-01 -4.915838837623596191e-01 -1.348950743675231934e+00 8.039200305938720703e-01 -5.753067135810852051e-01 -1.774644494056701660e+00 8.592013120651245117e-01 -5.752577185630798340e-01 -1.702788352966308594e+00 5.934953689575195312e-01 -1.310423016548156738e-01 -9.962522387504577637e-01 -1.405415683984756470e-02 -9.337145090103149414e-02 -1.024375200271606445e+00 -1.816125363111495972e-01 -2.894896864891052246e-01 -8.105321526527404785e-01 -2.210764586925506592e-01 -2.280550301074981689e-01 -4.584855437278747559e-01 -6.024192273616790771e-02 -2.363369762897491455e-01 -1.200758218765258789e+00 -1.233572959899902344e+00 -2.080703973770141602e-01 -1.683970928192138672e+00 -1.074385762214660645e+00 -2.582864463329315186e-01 -1.686072587966918945e+00 -1.206945657730102539e+00 1.358604431152343750e-02 -1.392998218536376953e+00 -4.969915747642517090e-01 1.790004968643188477e-02 -1.349586486816406250e+00 -8.994843959808349609e-01 -1.813836544752120972e-01 -1.406954646110534668e+00 -8.648370504379272461e-01 -3.307700455188751221e-01 -1.121790409088134766e+00 -7.736572027206420898e-01 -5.192214250564575195e-01 -1.318565487861633301e+00 -6.383746862411499023e-01 -2.431835979223251343e-01 -1.087736845016479492e+00 -1.186986684799194336e+00 -3.225703835487365723e-01 -1.076124191284179688e+00 -1.150637865066528320e+00 -1.677113920450210571e-01 -8.149205446243286133e-01 -1.092107057571411133e+00 5.759383738040924072e-02 -6.106038093566894531e-01 -1.009904623031616211e+00 4.451388120651245117e-02 -5.696325302124023438e-01 -1.243146300315856934e+00 1.026763767004013062e-01 -7.142181396484375000e-01 -8.783153295516967773e-01 -1.029677838087081909e-01 -6.211038827896118164e-01 -7.253788709640502930e-01 2.474008500576019287e-01 -2.513437569141387939e-01 -8.137277960777282715e-01 4.099429547786712646e-01 -3.462796807289123535e-01 -7.294323444366455078e-01 4.354370236396789551e-01 -3.471769690513610840e-01 -8.509475588798522949e-01 7.982504367828369141e-01 -2.215670049190521240e-01 -8.231448531150817871e-01 9.774271845817565918e-01 -3.470317125320434570e-01 -1.247734546661376953e+00 7.488409280776977539e-01 -2.260358333587646484e-01 -1.107867956161499023e+00 6.369216442108154297e-01 -1.922914683818817139e-01 -1.018672108650207520e+00 6.650952100753784180e-01 -1.739417314529418945e-01 -9.371987581253051758e-01 7.227737903594970703e-01 -1.745395660400390625e-01 -6.524249315261840820e-01 3.815579712390899658e-01 -5.369132161140441895e-01 -4.763087034225463867e-01 7.158656120300292969e-01 -8.063768744468688965e-01 -7.234210968017578125e-01 6.160417795181274414e-01 -5.230293273925781250e-01 -8.998208642005920410e-01 6.527347564697265625e-01 -2.237835228443145752e-01 -5.231729149818420410e-01 5.626085996627807617e-01 -1.063665151596069336e-01 -5.104571580886840820e-01 4.831442832946777344e-01 -2.776808738708496094e-01 -5.974105596542358398e-01 6.049157381057739258e-01 4.034425318241119385e-02 -5.136348605155944824e-01 5.797680020332336426e-01 7.352843880653381348e-02 -5.230514407157897949e-01 5.859082937240600586e-01 2.061519026756286621e-02 -5.853636860847473145e-01 5.228901505470275879e-01 -5.035051703453063965e-02 -7.614421844482421875e-01 6.901218295097351074e-01 -1.013762056827545166e-01 -5.337620973587036133e-01 9.876796603202819824e-02 7.510550022125244141e-01 6.246984004974365234e-03 1.696612536907196045e-01 1.100895881652832031e+00 -1.464053988456726074e-01 8.825886249542236328e-02 8.449459075927734375e-01 -1.167618632316589355e-01 -2.040536403656005859e-01 9.091368913650512695e-01 -1.353838741779327393e-01 -3.580630421638488770e-01 1.008879184722900391e+00 -2.733579277992248535e-01 -1.882621049880981445e-01 9.762648940086364746e-01 -2.766128778457641602e-01 -3.799790889024734497e-02 1.009394049644470215e+00 -4.235138297080993652e-01 -1.051156222820281982e-02 7.005969882011413574e-01 -6.041480302810668945e-01 -1.199177205562591553e-01 6.041459441184997559e-01 -6.117318272590637207e-01 -1.059585362672805786e-01 7.754868268966674805e-01 -1.663150638341903687e-01 -4.610521346330642700e-02 7.430373430252075195e-01 -1.605717688798904419e-01 -2.305957823991775513e-01 6.338088512420654297e-01 -3.654223978519439697e-01 -1.148120239377021790e-01 6.997147202491760254e-01 -3.042187988758087158e-01 -1.399673521518707275e-01 1.136280059814453125e+00 -4.259722530841827393e-01 2.295177876949310303e-01 1.004783987998962402e+00 1.090183705091476440e-01 4.241228103637695312e-02 1.339172363281250000e+00 -4.759302735328674316e-02
-1.712769269943237305e-02 -3.256019949913024902e-01 -5.346311926841735840e-01 1.893519759178161621e-01 -2.347555160522460938e-01 -4.925122857093811035e-01 2.787013351917266846e-01 -4.206079244613647461e-01 -5.129157304763793945e-01 1.905661821365356445e-02 -6.240450143814086914e-01 -4.194910526275634766e-01 -1.336377114057540894e-01 -9.972338676452636719e-01 6.425405144691467285e-01 -4.358485937118530273e-01 -1.033406496047973633e+00 7.749321460723876953e-01 -5.643420219421386719e-01 -1.390763282775878906e+00 8.663550019264221191e-01 -6.012309789657592773e-01 -1.747914075851440430e+00 1.083509683609008789e+00 -7.870276570320129395e-01 -1.519049882888793945e+00 1.046025514602661133e+00 -3.563821613788604736e-01 -9.161927700042724609e-01 -2.120627462863922119e-02 -5.395588874816894531e-01 -7.601202130317687988e-01 -2.037417888641357422e-01 -3.723779320716857910e-01 -7.219673991203308105e-01 -3.902379870414733887e-01 -3.355299532413482666e-01 -6.723694205284118652e-01 -2.835962772369384766e-01 1.554104089736938477e-01 -1.125320672988891602e+00 -1.329340696334838867e+00 2.975187003612518311e-01 -1.381054878234863281e+00 -1.214969754219055176e+00 -3.335815072059631348e-01 -1.248507738113403320e+00 -9.348809719085693359e-01 -9.030415117740631104e-02 -1.493912220001220703e+00 -6.400358676910400391e-01 -9.953154623508453369e-02 -1.203207373619079590e+00 -1.127120494842529297e+00 -2.656269073486328125e-01 -1.291756629943847656e+00 -1.043513059616088867e+00 -2.965964376926422119e-01 -1.211791396141052246e+00 -1.003405809402465820e+00 -3.456313610076904297e-01 -9.554722309112548828e-01 -9.201098084449768066e-01 -4.153493046760559082e-01 -1.056095361709594727e+00 -4.854872524738311768e-01 -7.789506018161773682e-02 -1.091980218887329102e+00 -9.327930212020874023e-01 -5.906529724597930908e-02 -1.027252435684204102e+00 -1.054016113281250000e+00 -1.166196390986442566e-01 -9.681245088577270508e-01 -9.549983739852905273e-01 1.035547703504562378e-01 -6.716412305831909180e-01 -8.561588525772094727e-01 2.602728009223937988e-01 -6.022605299949645996e-01 -9.520856142044067383e-01 2.323211282491683960e-01 -5.835859179496765137e-01 -9.440373182296752930e-01 2.163331210613250732e-01 -3.963400125503540039e-01 -8.418247699737548828e-01 5.245634913444519043e-01 -4.005381464958190918e-01 -8.548519611358642578e-01 7.456994056701660156e-01 -4.887927472591400146e-01 -8.016913533210754395e-01 9.620386362075805664e-01 -3.716844320297241211e-02 -9.862823486328125000e-01 8.994467258453369141e-01 -2.009953260421752930e-01 -1.063636541366577148e+00 7.668501138687133789e-01 -2.604096829891204834e-01 -9.204453229904174805e-01 8.028504848480224609e-01 -3.863795399665832520e-01 -1.077481627464294434e+00 5.478860735893249512e-01 3.119115531444549561e-02 -7.519960403442382812e-01 4.129087924957275391e-01 -2.633518874645233154e-01 -6.644566059112548828e-01 8.197030425071716309e-01 -5.608013272285461426e-01 -1.046334743499755859e+00 6.942306756973266602e-01 -6.853090524673461914e-01 -8.831474781036376953e-01 9.087552428245544434e-01 -5.096566677093505859e-01 -8.280463814735412598e-01 7.869367599487304688e-01 -5.518248677253723145e-02 -7.008812427520751953e-01 6.010487675666809082e-01 -6.807008385658264160e-02 -5.435358881950378418e-01 7.043897509574890137e-01 -2.296351045370101929e-01 -5.831911563873291016e-01 6.046893596649169922e-01 -2.478711009025573730e-01 -6.769146323204040527e-01 6.792094111442565918e-01 7.635913789272308350e-02 -5.243206024169921875e-01 6.704739928245544434e-01 -1.074925065040588379e-02 -7.115348577499389648e-01 6.641602516174316406e-01 4.459425806999206543e-02 -6.780034303665161133e-01 -1.597224473953247070e-01 -4.696193337440490723e-02 -5.972889065742492676e-01 -1.657527089118957520e-01 7.704691290855407715e-01 -3.057935237884521484e-01 -1.240507364273071289e-01 7.967561483383178711e-01 -3.887959420680999756e-01 3.744304180145263672e-02 8.775352239608764648e-01 -1.329760551452636719e-01 -8.247482776641845703e-02 1.048024296760559082e+00 -2.008421123027801514e-01 1.923885941505432129e-02 8.602070212364196777e-01 -2.365896403789520264e-01 1.338335871696472168e-02 9.388130307197570801e-01 -3.168134689331054688e-01 1.139495447278022766e-01 7.654576897621154785e-01 -3.598003685474395752e-01 1.927328109741210938e-01 6.969832777976989746e-01 -4.974401593208312988e-01 -8.049042522907257080e-02 7.882480025291442871e-01 -7.813658714294433594e-01 -2.690884768962860107e-01 7.746165990829467773e-01 -4.181085228919982910e-01 -1.099934726953506470e-01 7.383360862731933594e-01 -3.543941378593444824e-01 -1.686669439077377319e-01 6.966805458068847656e-01 -2.012377977371215820e-01 -2.763854265213012695e-01 8.509836196899414062e-01 -6.024570465087890625e-01 6.982278823852539062e-02 1.160811781883239746e+00 -1.676500141620635986e-01 -4.327594935894012451e-01 1.256277799606323242e+00 9.952959418296813965e-02 -2.628541588783264160e-01 1.541387319564819336e+00 2.721607685089111328e-02
-5.861985683441162109e-02 -3.859912753105163574e-01 -8.592753410339355469e-01 2.166442573070526123e-01 -1.661573648452758789e-01 -5.651868581771850586e-01 2.770054936408996582e-01 -3.256502151489257812e-01 -3.924988508224487305e-01 4.230293631553649902e-01 -7.808985114097595215e-01 -3.563483357429504395e-01 1.536737680435180664e-01 -6.934624314308166504e-01 7.549205422401428223e-01 -5.202265977859497070e-01 -8.084835410118103027e-01 7.699158787727355957e-01 -4.665715992450714111e-01 -1.706411361694335938e+00 1.079522132873535156e+00 -7.229101657867431641e-01 -1.572753190994262695e+00 1.019493579864501953e+00 -6.094545125961303711e-01 -1.218284726142883301e+00 9.414280652999877930e-01 -4.753717184066772461e-01 -6.010781526565551758e-01 -1.304249167442321777e-01 -6.019449234008789062e-01 -5.896626710891723633e-01 -8.035173416137695312e-01 -2.399344295263290405e-01 -6.365655660629272461e-01 -3.273099958896636963e-01 -2.410281896591186523e-01 -6.948614120483398438e-01 -1.336386799812316895e-01 2.836945354938507080e-01 -1.255180835723876953e+00 -1.168007373809814453e+00 3.697110712528228760e-02 -1.423822402954101562e+00 -1.391510963439941406e+00 -4.680589437484741211e-01 -1.199937105178833008e+00 -8.654344081878662109e-01 -6.526036560535430908e-02 -1.431367397308349609e+00 -1.486909866333007812e+00 -1.612140238285064697e-02 -1.696174621582031250e+00 -8.459944725036621094e-01 -2.313926815986633301e-03 -1.010342836380004883e+00 -8.583076000213623047e-01 3.676722943782806396e-02 -1.197048902511596680e+00 -1.087570905685424805e+00 -2.642722427845001221e-01 -1.076366424560546875e+00 -9.980121850967407227e-01 -7.545130699872970581e-02 -8.354991674423217773e-01 -1.117081761360168457e+00 6.749292835593223572e-03 -1.030942440032958984e+00 -5.444701910018920898e-01 1.502951532602310181e-01 -9.402467012405395508e-01 -3.928123414516448975e-01 2.057176828384399414e-01 -1.028204560279846191e+00 -5.856972932815551758e-01 2.374937236309051514e-01 -9.075662493705749512e-01 -5.346413850784301758e-01 1.831546574831008911e-01 -7.285748720169067383e-01 -7.231172323226928711e-01 2.652179896831512451e-01 -5.590944290161132812e-01 -8.738306164741516113e-01 5.735245347023010254e-01 -3.592617511749267578e-01 -1.231944084167480469e+00 6.524951457977294922e-01 -3.354144394397735596e-01 -1.228433847427368164e+00 7.412115931510925293e-01 -2.541028857231140137e-01 -1.292102813720703125e+00 7.579619884490966797e-01 -2.100352644920349121e-01 -1.090591073036193848e+00 8.549528717994689941e-01 -4.162186682224273682e-01 -8.407070636749267578e-01 6.575142145156860352e-01 -2.200593650341033936e-01 -1.029601097106933594e+00 5.959687829017639160e-01 -6.515417993068695068e-02 -1.219877004623413086e+00 5.627340078353881836e-01 -6.090039014816284180e-02 -9.769438505172729492e-01 6.217148900032043457e-01 -4.463034272193908691e-01 -9.604094028472900391e-01 6.650669574737548828e-01 -4.705665111541748047e-01 -1.242228984832763672e+00 5.456476211547851562e-01 -9.955456256866455078e-01 -8.883422613143920898e-01 4.800548851490020752e-01 -5.563153624534606934e-01 -7.230202555656433105e-01 8.427931666374206543e-01 -2.959707379341125488e-01 -7.726063728332519531e-01 1.024243235588073730e+00 -1.958090066909790039e-02 -7.731040716171264648e-01 9.768779277801513672e-01 -2.312796115875244141e-01 -7.889372110366821289e-01 7.956445813179016113e-01 -3.326543867588043213e-01 -6.258546113967895508e-01 6.983436942100524902e-01 1.076397746801376343e-01 -5.730658173561096191e-01 6.888794898986816406e-01 2.337339222431182861e-01 -4.403308928012847900e-01 7.624128460884094238e-01 2.415684163570404053e-01 -6.189526915550231934e-01 6.208549737930297852e-01 2.750814557075500488e-01 -6.723752021789550781e-01 2.597346901893615723e-01 6.818386316299438477e-01 -4.423851668834686279e-01 1.967135071754455566e-01 7.931375503540039062e-01 -4.881097078323364258e-01 2.814202904701232910e-01 6.453464031219482422e-01 -8.005081415176391602e-01 1.227070987224578857e-01 7.603461146354675293e-01 -1.632775068283081055e-01 2.293649613857269287e-01 8.852833509445190430e-01 -6.815303862094879150e-02 1.948880702257156372e-01 6.880903244018554688e-01 -3.988856673240661621e-01 -7.558049261569976807e-02 6.542797684669494629e-01 -2.981156110763549805e-01 -1.541845798492431641e-01 5.078380703926086426e-01 -4.914995729923248291e-01 -3.652815818786621094e-01 9.016661047935485840e-01 -7.146286368370056152e-01 -3.329083323478698730e-01 8.447052240371704102e-01 -5.747782588005065918e-01 -2.543989717960357666e-01 7.970943450927734375e-01 -5.126981735229492188e-01 -2.472796440124511719e-01 7.817964553833007812e-01 -3.953757882118225098e-01 -2.290586829185485840e-01 8.856748342514038086e-01 -2.948525547981262207e-01 -1.055941283702850342e-01 1.159263610839843750e+00 -1.972979307174682617e-02 -5.355470180511474609e-01 1.166618227958679199e+00 2.341433465480804443e-01 -1.972653865814208984e-01 1.331477403640747070e+00 3.736866414546966553e-01
1.024186387658119202e-01 -6.004449725151062012e-01 -8.496485948562622070e-01 1.481088399887084961e-01 -3.278958201408386230e-01 -3.743445873260498047e-01 3.620723187923431396e-01 -5.795646309852600098e-01 1.003080606460571289e-01 5.150141716003417969e-01 -7.951637506484985352e-01 3.831580877304077148e-01 4.492490291595458984e-01 -6.653469800949096680e-01 5.861899256706237793e-01 3.702639043331146240e-01 -6.204888224601745605e-01 6.719565391540527344e-01 -2.748367190361022949e-01 -1.436480522155761719e+00 1.278431415557861328e+00 -5.057125687599182129e-01 -1.524910926818847656e+00 6.028984785079956055e-01 -7.141268253326416016e-01 -1.071551561355590820e+00 2.851009368896484375e-01 -8.616338968276977539e-01 -5.456659793853759766e-01 -3.838291764259338379e-01 -9.034844636917114258e-01 -5.917991399765014648e-01 -5.740927457809448242e-01 -6.901318430900573730e-01 -7.357830405235290527e-01 -7.225095033645629883e-01 -2.244824618101119995e-01 -4.364996850490570068e-01 -4.813452064990997314e-01 5.516767501831054688e-03 -6.367675662040710449e-01 -3.954874277114868164e-01 1.127077490091323853e-01 -1.320332288742065430e+00 -1.771378517150878906e+00 -6.745412945747375488e-02 -9.787453413009643555e-01 -1.351297140121459961e+00 -2.521368265151977539e-01 -1.301539182662963867e+00 -8.714897036552429199e-01 -1.170779168605804443e-01 -1.157669782638549805e+00 -1.032250761985778809e+00 -6.282411515712738037e-03 -1.066915273666381836e+00 -1.485000014305114746e+00 2.234512120485305786e-01 -1.120844841003417969e+00 -1.148813962936401367e+00 3.452006876468658447e-01 -1.460261344909667969e+00 -1.041255235671997070e+00 2.340625226497650146e-01 -1.112351894378662109e+00 -9.037573337554931641e-01 9.644795954227447510e-02 -7.695901393890380859e-01 -1.437805652618408203e+00 1.508029550313949585e-01 -1.120867729187011719e+00 -9.686262607574462891e-01 2.486708462238311768e-01 -1.030765891075134277e+00 -6.086488366127014160e-01 2.113134860992431641e-01 -8.174271583557128906e-01 -7.439820766448974609e-01 1.514143645763397217e-01 -6.809198260307312012e-01 -5.714349150657653809e-01 1.301564723253250122e-01 -6.832419633865356445e-01 -7.101004719734191895e-01 4.944139719009399414e-01 -3.445725440979003906e-01 -8.909320831298828125e-01 5.917281508445739746e-01 -8.460092544555664062e-02 -9.026549458503723145e-01 6.950704455375671387e-01 -4.138529896736145020e-01 -9.274909496307373047e-01 6.667016148567199707e-01 -3.535706400871276855e-01 -9.031637907028198242e-01 5.625900030136108398e-01 -4.756263792514801025e-01 -8.707928061485290527e-01 7.504451274871826172e-01 -3.530892431735992432e-01 -6.403048038482666016e-01 6.900759935379028320e-01 9.591776132583618164e-02 -8.593127727508544922e-01 6.404749751091003418e-01 1.113449931144714355e-01 -1.008626937866210938e+00 5.687775015830993652e-01 -4.974377751350402832e-01 -1.158618450164794922e+00 7.699177861213684082e-01 -6.328849792480468750e-01 -1.365976333618164062e+00 5.843563675880432129e-01 -6.417364478111267090e-01 -1.033233284950256348e+00 4.598547816276550293e-01 -7.004637718200683594e-01 -6.191588044166564941e-01 2.714855670928955078e-01 -6.513131856918334961e-01 -6.388884186744689941e-01 1.016378402709960938e+00 -6.159348487854003906e-01 -5.809705853462219238e-01 1.020130276679992676e+00 -5.442327857017517090e-01 -5.067380070686340332e-01 1.024585604667663574e+00 1.280407011508941650e-01 -6.693164110183715820e-01 7.866984009742736816e-01 1.505226492881774902e-01 -5.378432273864746094e-01 8.636728525161743164e-01 1.993744820356369019e-01 -5.035633444786071777e-01 8.761504888534545898e-01 2.220809757709503174e-01 -5.796096324920654297e-01 5.573498606681823730e-01 1.287152767181396484e-01 -4.941544532775878906e-01 6.113080978393554688e-01 5.587091445922851562e-01 -6.614649295806884766e-01 8.971191644668579102e-01 8.645403981208801270e-01 -3.689771294593811035e-01 4.794897735118865967e-01 7.252689599990844727e-01 -5.609377026557922363e-01 4.515832066535949707e-01 9.431608915328979492e-01 -5.304285287857055664e-01 1.912863999605178833e-01 1.253548026084899902e+00 -4.084833860397338867e-01 5.912360548973083496e-02 5.082235932350158691e-01 -2.894743680953979492e-01 1.041373163461685181e-01 7.357567548751831055e-01 -4.163789749145507812e-01 1.811642944812774658e-02 6.023477315902709961e-01 -5.858144164085388184e-01 -1.653926670551300049e-01 1.005948781967163086e+00 -7.314618825912475586e-01 -2.812067866325378418e-01 1.076581954956054688e+00 -7.630619406700134277e-01 -1.440584212541580200e-01 9.207253456115722656e-01 -4.531905651092529297e-01 -2.150600999593734741e-01 7.892481684684753418e-01 -1.682912409305572510e-01 -2.202243804931640625e-01 1.009122133255004883e+00 -2.684333026409149170e-01 -2.344395667314529419e-01 1.044944524765014648e+00 -1.678225696086883545e-01 1.570830047130584717e-01 7.909265160560607910e-01 1.427260041236877441e-01 3.312751948833465576e-01 1.153057098388671875e+00 -2.014694213867187500e-01
