-3.757213652133941650e-01 -2.959994077682495117e-01 -2.708973288536071777e-01 -4.286953806877136230e-02 -3.029341995716094971e-01 -2.175028324127197266e-01 -2.156149744987487793e-01 -7.682311534881591797e-01 -6.347337961196899414e-01 -4.215279221534729004e-01 -7.244091629981994629e-01 -5.274329781532287598e-01 -4.688602089881896973e-01 -6.578176021575927734e-01 -3.346886336803436279e-01 -4.358656108379364014e-01 -8.548848628997802734e-01 1.317149251699447632e-01 -3.395775854587554932e-01 -7.991423010826110840e-01 4.156770110130310059e-01 -1.856443583965301514e-01 -9.974919557571411133e-01 3.856991529464721680e-01 -2.876423299312591553e-01 -1.524504661560058594e+00 5.668445825576782227e-01 -6.766704320907592773e-01 -1.600580453872680664e+00 6.500987410545349121e-01 -1.256348967552185059e+00 -1.974979639053344727e+00 5.297851562500000000e-01 -1.362493276596069336e+00 -1.843456506729125977e+00 7.500215768814086914e-01 -9.205271005630493164e-01 -1.627966284751892090e+00 4.529509544372558594e-01 -5.595218539237976074e-01 -1.261885881423950195e+00 8.213218301534652710e-02 -3.319236636161804199e-01 -1.122940778732299805e+00 -2.344757318496704102e-01 -3.099437952041625977e-01 -1.004489421844482422e+00 -4.351487755775451660e-01 -4.685907363891601562e-01 -9.358921051025390625e-01 -4.319211840629577637e-01 -4.167961478233337402e-01 -8.964697718620300293e-01 -1.602804958820343018e-01 -4.146652519702911377e-01 -8.123350143432617188e-01 -7.823714613914489746e-02 -8.473011255264282227e-01 -4.966818094253540039e-01 -4.897818267345428467e-01 -9.164071679115295410e-01 -7.845073938369750977e-01 -1.052493095397949219e+00 -2.662432789802551270e-01 -1.266254901885986328e+00 -1.051482915878295898e+00 -2.708219289779663086e-01 -1.831541299819946289e+00 -1.025683522224426270e+00 -2.905339002609252930e-01 -1.866260290145874023e+00 -1.298668861389160156e+00 -2.404000908136367798e-01 -1.898789644241333008e+00 -7.776482701301574707e-01 -2.420191466808319092e-01 -1.501816272735595703e+00 -4.308636784553527832e-01 -1.668954193592071533e-01 -1.309443116188049316e+00 -4.808095693588256836e-01 -1.386726796627044678e-01 -1.642087697982788086e+00 -9.264192581176757812e-01 -5.339393615722656250e-01 -1.010454535484313965e+00 -8.077794909477233887e-01 -4.582728445529937744e-01 -1.162382960319519043e+00 -1.115572690963745117e+00 -3.033661246299743652e-01 -1.423012971878051758e+00 -7.952351570129394531e-01 -4.278061985969543457e-01 -1.320209383964538574e+00 -6.686980724334716797e-01 -3.708361983299255371e-01 -1.325313687324523926e+00 -8.273624181747436523e-01 -2.000357061624526978e-01 -1.302111148834228516e+00 -1.024399399757385254e+00 -2.069381177425384521e-01 -1.186687469482421875e+00 -9.075895547866821289e-01 -4.813618957996368408e-02 -9.131566286087036133e-01 -9.053004384040832520e-01 -6.046982854604721069e-02 -6.371511220932006836e-01 -7.143622636795043945e-01 8.546879142522811890e-02 -5.317332148551940918e-01 -7.664933800697326660e-01 7.352102547883987427e-02 -7.322457432746887207e-01 -1.074279189109802246e+00 7.828909158706665039e-02 -7.582114934921264648e-01 -1.206803202629089355e+00 9.850336611270904541e-02 -7.052832841873168945e-01 -9.272072315216064453e-01 8.629006147384643555e-02 -8.523641824722290039e-01 -7.881652712821960449e-01 4.211106896400451660e-02 -7.853536009788513184e-01 -6.649559736251831055e-01 1.433634608983993530e-01 -6.415724754333496094e-01 -6.575701832771301270e-01 1.800724864006042480e-01 -3.221735358238220215e-01 -5.395194888114929199e-01 2.158158421516418457e-01 -2.044956386089324951e-02 -7.383741140365600586e-01 2.782656252384185791e-01 -3.266265988349914551e-01 -6.353880763053894043e-01 3.622978329658508301e-01 -3.041138648986816406e-01 -6.689618825912475586e-01 3.863074183464050293e-01 -1.411472558975219727e-01 -6.694071292877197266e-01 4.575203657150268555e-01 4.550129175186157227e-02 -8.330556154251098633e-01 6.702604293823242188e-01 -2.723974883556365967e-01 -1.116946935653686523e+00 7.344848513603210449e-01 -3.371896147727966309e-01 -1.208265542984008789e+00 8.260763287544250488e-01 -2.608193457126617432e-01 -1.118281602859497070e+00 5.740302801132202148e-01 -1.929589509963989258e-01 -1.268695116043090820e+00 4.207109510898590088e-01 -1.755346953868865967e-01 -1.043900251388549805e+00 4.953848421573638916e-01 -1.764943003654479980e-01 -9.457842707633972168e-01 6.194059252738952637e-01 -2.641000151634216309e-01 -9.816245436668395996e-01 6.010652184486389160e-01 -3.776660859584808350e-01 -1.013664722442626953e+00 4.092578887939453125e-01 -6.028255224227905273e-01 -9.143972396850585938e-01 3.344416022300720215e-01 -6.970958709716796875e-01 -9.577877521514892578e-01 3.867480754852294922e-01 -7.087559700012207031e-01 -1.030282258987426758e+00 4.840702116489410400e-01 -4.747069478034973145e-01 -1.064064502716064453e+00 5.294994115829467773e-01 -3.868362307548522949e-01 -8.339601755142211914e-01 6.462429761886596680e-01 -1.423295438289642334e-01 -6.772012710571289062e-01 5.367348790168762207e-01 -4.008360207080841064e-02 -5.175853371620178223e-01 6.123945713043212891e-01 -3.447138369083404541e-01 -5.236763358116149902e-01 5.644270181655883789e-01 -2.736477255821228027e-01 -4.204321801662445068e-01 5.641363859176635742e-01 7.999485731124877930e-02 -3.976083993911743164e-01 5.184067487716674805e-01 -4.347890615463256836e-03 -5.693212151527404785e-01 4.760802686214447021e-01 -1.742863655090332031e-02 -5.122143030166625977e-01 3.828605413436889648e-01 -2.870723605155944824e-02 -5.178568363189697266e-01 4.147952795028686523e-01 2.739819884300231934e-02 -6.908720731735229492e-01 5.804914236068725586e-01 1.400437951087951660e-02 -7.093400955200195312e-01 5.381770133972167969e-01 -7.088682055473327637e-02 -5.498347878456115723e-01 3.314833045005798340e-01 1.647505462169647217e-01 -5.421237349510192871e-01 4.407187700271606445e-01 6.564854830503463745e-02 -4.512634277343750000e-01 3.486489355564117432e-01 4.629657268524169922e-01 -5.601701140403747559e-02 3.743991255760192871e-01 1.069738030433654785e+00 -1.363433599472045898e-01 3.068921566009521484e-01 1.176910400390625000e+00 -8.864659070968627930e-02 2.968218922615051270e-01 9.691678285598754883e-01 1.596963405609130859e-02 1.630387306213378906e-01 5.976355075836181641e-01 -1.062011271715164185e-01 2.266621291637420654e-01 9.011091589927673340e-01 -1.460415124893188477e-02 9.729334712028503418e-02 1.154595613479614258e+00 -2.957597076892852783e-01 -1.077037453651428223e-01 1.237633109092712402e+00 -1.426054537296295166e-01 3.667610883712768555e-02 1.251700043678283691e+00 -3.106345534324645996e-01 1.774603724479675293e-01 1.141687870025634766e+00 -3.613787889480590820e-01 1.254642605781555176e-01 1.029324769973754883e+00 -3.203477859497070312e-01 3.976118564605712891e-02 8.269410133361816406e-01 -4.692754149436950684e-01 -6.759332120418548584e-02 8.123119473457336426e-01 -3.960408270359039307e-01 -2.199715375900268555e-02 8.052272796630859375e-01 -3.706136941909790039e-01 -4.919141530990600586e-03 7.484626770019531250e-01 -2.907936871051788330e-01 -1.279085874557495117e-03 7.358558177947998047e-01 -3.454041481018066406e-02 -8.205890655517578125e-03 6.871563196182250977e-01 -1.079825162887573242e-01 6.652117520570755005e-02 7.711203098297119141e-01 1.647789031267166138e-02 -1.381319016218185425e-02 8.339167833328247070e-01 -2.402859628200531006e-01 1.261390596628189087e-01 6.909205317497253418e-01 -2.925532758235931396e-01 1.102333068847656250e-01 6.494438648223876953e-01 -3.487975895404815674e-01 2.152945101261138916e-02 8.155577182769775391e-01 -1.739661693572998047e-01 1.818228065967559814e-01 8.565728068351745605e-01 7.111866027116775513e-02 1.784002482891082764e-01 9.895280599594116211e-01 1.446390151977539062e-01 5.420288443565368652e-02 1.154327511787414551e+00 -5.292491614818572998e-02
-2.275715768337249756e-01 -2.712267637252807617e-01 -3.881753087043762207e-01 -4.095613211393356323e-02 -2.081141471862792969e-01 -2.765319943428039551e-01 1.437653601169586182e-01 -4.874706864356994629e-01 -5.284436941146850586e-01 4.273809492588043213e-02 -6.700034141540527344e-01 -7.130555510520935059e-01 -2.344612479209899902e-01 -8.112374544143676758e-01 -4.472217559814453125e-01 -3.498293459415435791e-01 -8.784565925598144531e-01 -5.351509153842926025e-02 -1.864861249923706055e-01 -8.362147212028503418e-01 5.342726707458496094e-01 -5.622255802154541016e-02 -1.062228441238403320e+00 7.792538404464721680e-01 -1.312839537858963013e-01 -1.260492801666259766e+00 6.115629673004150391e-01 -3.542055189609527588e-01 -1.335318207740783691e+00 6.648921370506286621e-01 -6.028770208358764648e-01 -1.694856047630310059e+00 5.548341274261474609e-01 -8.913307189941406250e-01 -1.820215582847595215e+00 8.280684947967529297e-01 -7.353119850158691406e-01 -1.775448560714721680e+00 6.311461925506591797e-01 -3.099679350852966309e-01 -1.353520393371582031e+00 3.939298987388610840e-01 -2.146411389112472534e-01 -1.051720023155212402e+00 4.935525357723236084e-03 -2.071561068296432495e-01 -1.045212149620056152e+00 -1.933999657630920410e-01 -1.333238780498504639e-01 -9.894857406616210938e-01 -4.498336911201477051e-01 -2.475163489580154419e-01 -8.708976507186889648e-01 -2.782182991504669189e-01 -2.862998545169830322e-01 -8.076652884483337402e-01 -1.405446231365203857e-02 -3.942493498325347900e-01 -4.739046692848205566e-01 4.132939875125885010e-02 -4.250847697257995605e-01 -1.074963450431823730e+00 -6.730974912643432617e-01 -2.144018262624740601e-01 -1.209827661514282227e+00 -1.328077077865600586e+00 -1.536916196346282959e-01 -1.676440238952636719e+00 -1.065729856491088867e+00 -2.966367006301879883e-01 -1.846454024314880371e+00 -1.294794201850891113e+00 -2.796676754951477051e-01 -1.695737600326538086e+00 -1.021569490432739258e+00 -9.500584751367568970e-02 -1.443202733993530273e+00 -5.182224512100219727e-01 -8.382905274629592896e-03 -1.429725170135498047e+00 -5.737195611000061035e-01 -9.201706945896148682e-02 -1.418108344078063965e+00 -9.132241010665893555e-01 -1.900154054164886475e-01 -1.188518881797790527e+00 -9.049602150917053223e-01 -7.328725606203079224e-02 -1.427043676376342773e+00 -7.485932111740112305e-01 -2.392721623182296753e-01 -1.237162470817565918e+00 -7.499127388000488281e-01 -3.053030967712402344e-01 -1.224919557571411133e+00 -8.113717436790466309e-01 -4.952043890953063965e-01 -1.410705804824829102e+00 -6.346411705017089844e-01 -2.739585638046264648e-01 -1.210005044937133789e+00 -1.123673796653747559e+00 -2.904408574104309082e-01 -1.233158349990844727e+00 -1.023259639739990234e+00 -2.575104236602783203e-01 -1.101261854171752930e+00 -1.176816225051879883e+00 -7.422298192977905273e-02 -8.910446166992187500e-01 -8.835144042968750000e-01 2.369005531072616577e-01 -6.606755852699279785e-01 -8.271781206130981445e-01 9.319131076335906982e-02 -6.089489459991455078e-01 -9.958748817443847656e-01 4.411020874977111816e-02 -6.350632905960083008e-01 -1.201034784317016602e+00 4.580542445182800293e-02 -5.925657749176025391e-01 -1.144170999526977539e+00 8.979189395904541016e-02 -7.667094469070434570e-01 -8.347562551498413086e-01 -5.870243906974792480e-02 -7.518540620803833008e-01 -7.406412363052368164e-01 -1.559269428253173828e-02 -6.224165558815002441e-01 -7.565925121307373047e-01 8.940179646015167236e-02 -2.680285274982452393e-01 -8.306787014007568359e-01 2.587639689445495605e-01 -1.815081536769866943e-01 -7.295748591423034668e-01 2.453569173812866211e-01 -3.644538521766662598e-01 -7.420681715011596680e-01 2.426525950431823730e-01 -4.084408581256866455e-01 -7.706888318061828613e-01 4.496278464794158936e-01 -2.333716750144958496e-01 -7.405969500541687012e-01 7.093819975852966309e-01 -1.484664082527160645e-01 -8.381930589675903320e-01 9.450472593307495117e-01 -3.664312362670898438e-01 -1.104775905609130859e+00 8.740317821502685547e-01 -3.546530604362487793e-01 -1.249689340591430664e+00 8.112512826919555664e-01 -3.008136749267578125e-01 -1.170210123062133789e+00 7.122108936309814453e-01 -1.683022975921630859e-01 -1.148071289062500000e+00 6.255335807800292969e-01 -1.812722533941268921e-01 -1.095539331436157227e+00 6.377397775650024414e-01 -1.791968941688537598e-01 -9.592914581298828125e-01 6.755799055099487305e-01 -2.036387622356414795e-01 -7.324447631835937500e-01 6.971470117568969727e-01 -2.621959149837493896e-01 -6.597142219543457031e-01 6.184203624725341797e-01 -3.588876426219940186e-01 -7.790143489837646484e-01 3.927210867404937744e-01 -6.669334173202514648e-01 -6.457712054252624512e-01 6.412534713745117188e-01 -9.363234043121337891e-01 -8.162537813186645508e-01 5.751979351043701172e-01 -6.926589012145996094e-01 -9.621247649192810059e-01 5.701134204864501953e-01 -3.374811708927154541e-01 -9.245176911354064941e-01 6.750885248184204102e-01 -2.883699238300323486e-01 -6.775496602058410645e-01 7.671274542808532715e-01 -8.766514062881469727e-02 -6.422740221023559570e-01 6.578252315521240234e-01 -2.249486148357391357e-01 -5.047448873519897461e-01 5.121953487396240234e-01 -2.434404641389846802e-01 -5.798612236976623535e-01 6.592466831207275391e-01 -6.366930902004241943e-02 -4.661308526992797852e-01 6.228294968605041504e-01 9.696334600448608398e-04 -4.894769787788391113e-01 5.693662762641906738e-01 7.204079627990722656e-02 -5.896207690238952637e-01 4.472317993640899658e-01 5.389004945755004883e-02 -4.799351096153259277e-01 5.018777847290039062e-01 9.661388397216796875e-02 -4.819622039794921875e-01 5.583409667015075684e-01 4.109267890453338623e-02 -5.616557002067565918e-01 4.569507837295532227e-01 -3.470355272293090820e-02 -6.356457471847534180e-01 5.010890364646911621e-01 1.308815479278564453e-01 -5.640010833740234375e-01 6.722722053527832031e-01 -1.927399635314941406e-02 -5.079568624496459961e-01 3.372998833656311035e-01 6.411631107330322266e-01 -1.135319769382476807e-01 2.214226722717285156e-01 1.064113140106201172e+00 -6.243836879730224609e-02 2.353861331939697266e-01 1.111692667007446289e+00 -1.348704546689987183e-01 2.207366079092025757e-01 9.507539868354797363e-01 -5.369856953620910645e-02 -5.067402124404907227e-02 7.208735346794128418e-01 -1.988432556390762329e-01 -3.183415234088897705e-01 9.438146352767944336e-01 -1.729369163513183594e-01 -2.984453439712524414e-01 1.004169344902038574e+00 -2.691352963447570801e-01 -2.789593338966369629e-01 1.049323558807373047e+00 -3.884623646736145020e-01 -2.203687727451324463e-01 1.075164198875427246e+00 -3.394736051559448242e-01 -1.680888235569000244e-01 1.044696211814880371e+00 -3.270657658576965332e-01 -1.825366914272308350e-01 9.929643273353576660e-01 -4.710024297237396240e-01 -1.798069030046463013e-01 8.512928485870361328e-01 -5.085481405258178711e-01 -1.763245314359664917e-01 6.460516452789306641e-01 -5.326798558235168457e-01 -4.015739262104034424e-02 7.417632341384887695e-01 -4.893082380294799805e-01 -8.013531565666198730e-02 7.209064960479736328e-01 -2.773019671440124512e-01 -4.406672716140747070e-02 7.568757534027099609e-01 -8.259123563766479492e-02 -3.198282420635223389e-02 6.930407881736755371e-01 -1.194290369749069214e-01 -8.082119375467300415e-02 8.054493665695190430e-01 -1.346094906330108643e-01 -1.384218931198120117e-01 5.855972766876220703e-01 -2.920065820217132568e-01 2.726972289383411407e-02 6.467457413673400879e-01 -2.213117182254791260e-01 1.559816598892211914e-01 7.245423793792724609e-01 -4.128052294254302979e-01 -1.164184957742691040e-01 1.066456556320190430e+00 -4.833399057388305664e-01 1.534412801265716553e-01 9.882891178131103516e-01 -2.030738294124603271e-01 2.687721252441406250e-01 9.807660579681396484e-01 -1.212078407406806946e-01 1.275875270366668701e-01 1.283663868904113770e+00 9.211629629135131836e-03
6.028899550437927246e-02 -2.068285346031188965e-01 -3.953360319137573242e-01 8.947399258613586426e-02 -2.604212760925292969e-01 -3.968517482280731201e-01 2.349845468997955322e-01 -3.772627711296081543e-01 -4.952744841575622559e-01 2.828667461872100830e-01 -5.428940653800964355e-01 -5.992156267166137695e-01 5.526563525199890137e-02 -7.255184054374694824e-01 -5.290336608886718750e-01 -2.815947234630584717e-01 -7.609988451004028320e-01 -8.084437251091003418e-02 -2.250244021415710449e-01 -9.522385597229003906e-01 4.856609106063842773e-01 -1.266240477561950684e-01 -1.015602231025695801e+00 7.675058841705322266e-01 -1.391941308975219727e-01 -1.091402649879455566e+00 6.184182167053222656e-01 -3.433256149291992188e-01 -1.268063783645629883e+00 7.219503521919250488e-01 -3.560288548469543457e-01 -1.509093403816223145e+00 7.129813432693481445e-01 -5.230967998504638672e-01 -1.823974370956420898e+00 9.209070205688476562e-01 -5.312993526458740234e-01 -1.727865457534790039e+00 1.017518877983093262e+00 -4.913340806961059570e-01 -1.554324507713317871e+00 5.132092237472534180e-01 -2.102362960577011108e-01 -9.870881438255310059e-01 1.102272272109985352e-01 -8.860304951667785645e-02 -9.214333891868591309e-01 -9.835460036993026733e-02 -9.196859598159790039e-02 -1.045068979263305664e+00 -4.896546155214309692e-02 -3.026872873306274414e-01 -7.327943444252014160e-01 -3.647687435150146484e-01 -3.878565430641174316e-01 -7.888104915618896484e-01 -1.449293047189712524e-01 -1.350536495447158813e-01 -6.104429960250854492e-01 6.256822496652603149e-03 -1.886800527572631836e-01 -1.017502427101135254e+00 -5.361306667327880859e-01 4.268392920494079590e-03 -1.283885359764099121e+00 -1.441305994987487793e+00 -1.281784176826477051e-01 -1.499042987823486328e+00 -1.066453456878662109e+00 -2.210137546062469482e-01 -1.912239789962768555e+00 -1.323660731315612793e+00 -2.180351316928863525e-01 -1.594492197036743164e+00 -1.155186533927917480e+00 -2.066323161125183105e-02 -1.352575421333312988e+00 -6.248049736022949219e-01 -4.027606546878814697e-02 -1.330384731292724609e+00 -6.021374464035034180e-01 -9.495019912719726562e-04 -1.305905818939208984e+00 -9.617660045623779297e-01 -2.086803913116455078e-01 -1.263793587684631348e+00 -9.486453533172607422e-01 -2.974904179573059082e-01 -1.453222990036010742e+00 -9.506906867027282715e-01 -3.773322701454162598e-01 -1.085956811904907227e+00 -8.640010356903076172e-01 -2.933549880981445312e-01 -1.116632461547851562e+00 -9.731805324554443359e-01 -4.313884973526000977e-01 -1.253982782363891602e+00 -5.889647006988525391e-01 -4.310178160667419434e-01 -1.217798948287963867e+00 -8.825646042823791504e-01 -1.465615928173065186e-01 -1.084158897399902344e+00 -1.143228173255920410e+00 -3.624032735824584961e-01 -1.062013864517211914e+00 -1.043264865875244141e+00 -2.276722937822341919e-01 -9.456833004951477051e-01 -1.164628028869628906e+00 -1.511924713850021362e-01 -7.871054410934448242e-01 -1.124202132225036621e+00 9.873946756124496460e-02 -7.159352898597717285e-01 -9.933371543884277344e-01 1.073330938816070557e-01 -6.338951587677001953e-01 -9.628600478172302246e-01 6.423558294773101807e-02 -5.349403619766235352e-01 -1.248152136802673340e+00 1.448097676038742065e-01 -7.025154829025268555e-01 -9.004008173942565918e-01 3.170827031135559082e-02 -5.752233266830444336e-01 -9.352473616600036621e-01 -8.921787142753601074e-02 -5.233122706413269043e-01 -7.431500554084777832e-01 5.773270130157470703e-02 -3.624689579010009766e-01 -7.948763966560363770e-01 2.782177925109863281e-01 -2.110755294561386108e-01 -8.031194210052490234e-01 5.175082683563232422e-01 -2.954601347446441650e-01 -7.454138994216918945e-01 6.180753111839294434e-01 -3.641143441200256348e-01 -8.487920165061950684e-01 5.887176990509033203e-01 -2.832522094249725342e-01 -9.632617831230163574e-01 7.695227861404418945e-01 -2.513563930988311768e-01 -8.174684047698974609e-01 1.018383502960205078e+00 -2.889810204505920410e-01 -1.024400472640991211e+00 9.625437855720520020e-01 -3.283835649490356445e-01 -1.216102600097656250e+00 7.693557143211364746e-01 -2.654481232166290283e-01 -1.082908272743225098e+00 6.504197716712951660e-01 -1.896653324365615845e-01 -1.008869647979736328e+00 6.756914258003234863e-01 -2.414169758558273315e-01 -1.003596782684326172e+00 6.145859956741333008e-01 -1.464478820562362671e-01 -9.720490574836730957e-01 6.729640960693359375e-01 -1.359670907258987427e-01 -7.951592206954956055e-01 6.950568556785583496e-01 -1.441063880920410156e-01 -6.889205574989318848e-01 6.800910234451293945e-01 -2.920293807983398438e-01 -5.970904231071472168e-01 4.749390184879302979e-01 -8.149632215499877930e-01 -5.531270503997802734e-01 6.026107072830200195e-01 -8.742610216140747070e-01 -9.045747518539428711e-01 7.588413357734680176e-01 -6.886236071586608887e-01 -6.633493900299072266e-01 7.332583069801330566e-01 -6.239036917686462402e-01 -8.759638071060180664e-01 6.485094428062438965e-01 -2.789895832538604736e-01 -6.326707601547241211e-01 5.761240720748901367e-01 -1.167580783367156982e-01 -5.191161036491394043e-01 5.410811901092529297e-01 -9.419639408588409424e-02 -5.529436469078063965e-01 5.675779581069946289e-01 -2.235331684350967407e-01 -5.855542421340942383e-01 5.195568799972534180e-01 -2.703310251235961914e-01 -5.939737558364868164e-01 6.000857949256896973e-01 -2.597172558307647705e-02 -4.686045646667480469e-01 5.915489196777343750e-01 1.412739753723144531e-01 -5.917311906814575195e-01 6.176844835281372070e-01 1.002005338668823242e-01 -6.030736565589904785e-01 6.709044575691223145e-01 2.480977773666381836e-02 -6.405851840972900391e-01 6.364104747772216797e-01 7.932767271995544434e-03 -6.238079071044921875e-01 6.294130682945251465e-01 -2.432468533515930176e-02 -7.440253496170043945e-01 5.018306970596313477e-01 -1.664750277996063232e-01 -6.463422775268554688e-01 5.936918258666992188e-01 1.032398641109466553e-02 -3.760767877101898193e-01 8.847147226333618164e-03 8.954412937164306641e-01 -1.167899668216705322e-01 -1.396191120147705078e-01 9.456821680068969727e-01 -1.202960908412933350e-01 9.985789656639099121e-02 1.028225779533386230e+00 -9.432506561279296875e-02 1.390698105096817017e-01 9.560759663581848145e-01 -8.179843425750732422e-02 -1.109015643596649170e-01 8.097045421600341797e-01 -2.134395837783813477e-01 -2.433690428733825684e-01 9.664628505706787109e-01 -1.543459892272949219e-01 -3.752346336841583252e-01 1.031820535659790039e+00 -2.141928672790527344e-01 -2.421885430812835693e-01 9.250230193138122559e-01 -1.559776663780212402e-01 -2.151196599006652832e-01 9.462969899177551270e-01 -1.337118744850158691e-01 -8.959548920392990112e-02 9.518471956253051758e-01 -2.171273529529571533e-01 1.442973017692565918e-01 8.774201273918151855e-01 -4.058109521865844727e-01 1.356466114521026611e-01 8.328287601470947266e-01 -5.436027050018310547e-01 6.860588490962982178e-02 5.387880802154541016e-01 -6.360290646553039551e-01 -1.477990895509719849e-01 6.101999282836914062e-01 -6.555936336517333984e-01 -1.596172899007797241e-01 8.028403520584106445e-01 -3.853815197944641113e-01 -5.255147069692611694e-02 7.675844430923461914e-01 -2.457530945539474487e-01 -5.645795911550521851e-02 7.525156736373901367e-01 -2.067524641752243042e-01 -9.824107587337493896e-02 7.257308959960937500e-01 -1.871717125177383423e-01 -3.135737478733062744e-01 4.622228443622589111e-01 -1.515345126390457153e-01 -2.146052122116088867e-01 6.312695145606994629e-01 -4.067065417766571045e-01 6.606888025999069214e-02 9.686279296875000000e-01 -6.005546450614929199e-01 -1.958716362714767456e-01 1.152303934097290039e+00 -4.532253146171569824e-01 3.688852488994598389e-02 1.026990532875061035e+00 1.226863861083984375e-01 7.271510362625122070e-02 1.156291961669921875e+00 -3.087578713893890381e-01 -6.059667468070983887e-02 1.369534969329833984e+00 -3.479942679405212402e-02
